0.0720586,-0.509219,-0.0655933,-2.74824,-0.0132362,3.10195,0.655931,0.079949
0.0724138,-0.508954,-0.0658975,-2.74796,-0.0132835,3.10225,0.655346,0.0799488
0.072769,-0.508689,-0.0662017,-2.74768,-0.0133308,3.10255,0.65476,0.0799487
0.0731242,-0.508423,-0.0665059,-2.7474,-0.0133781,3.10285,0.654172,0.0799485
0.0734794,-0.508158,-0.0668101,-2.74712,-0.0134254,3.10315,0.653581,0.0799483
0.0738346,-0.507893,-0.0671144,-2.74685,-0.0134727,3.10345,0.652989,0.0799481
0.0741898,-0.507627,-0.0674186,-2.74657,-0.01352,3.10375,0.652395,0.079948
0.074545,-0.507362,-0.0677228,-2.74629,-0.0135673,3.10405,0.651798,0.0799478
0.0749002,-0.507097,-0.068027,-2.74601,-0.0136146,3.10435,0.6512,0.0799476
0.0752554,-0.506832,-0.0683312,-2.74573,-0.0136619,3.10465,0.6506,0.0799474
0.0756106,-0.506566,-0.0686355,-2.74546,-0.0137092,3.10495,0.649997,0.0799473
0.0759658,-0.506301,-0.0689397,-2.74518,-0.0137565,3.10525,0.649393,0.0799471
0.076321,-0.506036,-0.0692439,-2.7449,-0.0138038,3.10555,0.648787,0.0799469
0.0766762,-0.50577,-0.0695481,-2.74462,-0.0138511,3.10585,0.648178,0.0799467
0.0770315,-0.505505,-0.0698523,-2.74434,-0.0138984,3.10615,0.647568,0.0799466
0.0773867,-0.50524,-0.0701566,-2.74407,-0.0139457,3.10645,0.646956,0.0799464
0.0777419,-0.504975,-0.0704608,-2.74379,-0.013993,3.10674,0.646341,0.0799462
0.0780971,-0.504709,-0.070765,-2.74351,-0.0140403,3.10704,0.645725,0.079946
0.0784523,-0.504444,-0.0710692,-2.74323,-0.0140876,3.10734,0.645107,0.0799459
0.0788075,-0.504179,-0.0713734,-2.74295,-0.0141349,3.10764,0.644486,0.0799457
0.0791627,-0.503913,-0.0716777,-2.74268,-0.0141822,3.10794,0.643864,0.0799455
0.0795179,-0.503648,-0.0719819,-2.7424,-0.0142295,3.10824,0.64324,0.0799453
0.0798731,-0.503383,-0.0722861,-2.74212,-0.0142768,3.10854,0.642613,0.0799452
0.0802283,-0.503118,-0.0725903,-2.74184,-0.0143241,3.10884,0.641985,0.079945
0.0805835,-0.502852,-0.0728945,-2.74156,-0.0143714,3.10914,0.641355,0.0799448
0.0809387,-0.502587,-0.0731988,-2.74129,-0.0144187,3.10944,0.640722,0.0799446
0.0812939,-0.502322,-0.073503,-2.74101,-0.014466,3.10974,0.640088,0.0799445
0.0816491,-0.502056,-0.0738072,-2.74073,-0.0145133,3.11004,0.639453,0.0799443
0.0820043,-0.501791,-0.0741114,-2.74045,-0.0145606,3.11034,0.638819,0.0799441
0.0823595,-0.501526,-0.0744156,-2.74017,-0.0146079,3.11064,0.638187,0.0799439
0.0827147,-0.501261,-0.0747198,-2.7399,-0.0146552,3.11094,0.637557,0.0799438
0.0830699,-0.500995,-0.0750241,-2.73962,-0.0147025,3.11124,0.636929,0.0799436
0.0834251,-0.50073,-0.0753283,-2.73934,-0.0147498,3.11154,0.636303,0.0799434
0.0837803,-0.500465,-0.0756325,-2.73906,-0.0147971,3.11184,0.635679,0.0799432
0.0841355,-0.500199,-0.0759367,-2.73878,-0.0148444,3.11214,0.635057,0.0799431
0.0844907,-0.499934,-0.0762409,-2.7385,-0.0148917,3.11244,0.634437,0.0799429
0.0848459,-0.499669,-0.0765452,-2.73823,-0.014939,3.11274,0.633819,0.0799427
0.0852011,-0.499404,-0.0768494,-2.73795,-0.0149863,3.11304,0.633204,0.0799425
0.0855563,-0.499138,-0.0771536,-2.73767,-0.0150336,3.11334,0.63259,0.0799424
0.0859115,-0.498873,-0.0774578,-2.73739,-0.0150809,3.11364,0.631978,0.0799422
0.0862667,-0.498608,-0.077762,-2.73711,-0.0151282,3.11394,0.631368,0.079942
0.0866219,-0.498342,-0.0780663,-2.73684,-0.0151755,3.11424,0.63076,0.0799418
0.0869771,-0.498077,-0.0783705,-2.73656,-0.0152228,3.11454,0.630154,0.0799417
0.0873323,-0.497812,-0.0786747,-2.73628,-0.0152701,3.11484,0.62955,0.0799415
0.0876875,-0.497547,-0.0789789,-2.736,-0.0153174,3.11513,0.628948,0.0799413
0.0880428,-0.497281,-0.0792831,-2.73572,-0.0153647,3.11543,0.628348,0.0799411
0.088398,-0.497016,-0.0795874,-2.73545,-0.015412,3.11573,0.62775,0.079941
0.0887532,-0.496751,-0.0798916,-2.73517,-0.0154593,3.11603,0.627155,0.0799408
0.0891084,-0.496485,-0.0801958,-2.73489,-0.0155066,3.11633,0.626561,0.0799406
0.0894636,-0.49622,-0.0805,-2.73461,-0.0155539,3.11663,0.625969,0.0799404
0.0898188,-0.495955,-0.0808042,-2.73433,-0.0156012,3.11693,0.625379,0.0799403
0.090174,-0.49569,-0.0811085,-2.73406,-0.0156485,3.11723,0.624791,0.0799401
0.0905292,-0.495424,-0.0814127,-2.73378,-0.0156958,3.11753,0.624205,0.0799399
0.0908844,-0.495159,-0.0817169,-2.7335,-0.0157431,3.11783,0.623621,0.0799397
0.0912396,-0.494894,-0.0820211,-2.73322,-0.0157904,3.11813,0.623039,0.0799396
0.0915948,-0.494628,-0.0823253,-2.73294,-0.0158377,3.11843,0.622459,0.0799394
0.09195,-0.494363,-0.0826295,-2.73267,-0.015885,3.11873,0.621881,0.0799392
0.0923052,-0.494098,-0.0829338,-2.73239,-0.0159323,3.11903,0.621306,0.079939
0.0926604,-0.493833,-0.083238,-2.73211,-0.0159796,3.11933,0.620732,0.0799389
0.0930156,-0.493567,-0.0835422,-2.73183,-0.0160269,3.11963,0.62016,0.0799387
0.0933708,-0.493302,-0.0838464,-2.73155,-0.0160742,3.11993,0.61959,0.0799385
0.093726,-0.493037,-0.0841506,-2.73128,-0.0161215,3.12023,0.619022,0.0799383
0.0940812,-0.492771,-0.0844549,-2.731,-0.0161688,3.12053,0.618456,0.0799382
0.0944364,-0.492506,-0.0847591,-2.73072,-0.0162161,3.12083,0.617892,0.079938
0.0947916,-0.492241,-0.0850633,-2.73044,-0.0162634,3.12113,0.61733,0.0799378
0.0951468,-0.491976,-0.0853675,-2.73016,-0.0163107,3.12143,0.61677,0.0799376
0.095502,-0.49171,-0.0856717,-2.72989,-0.016358,3.12173,0.616212,0.0799375
0.0958572,-0.491445,-0.085976,-2.72961,-0.0164053,3.12203,0.615657,0.0799373
0.0962124,-0.49118,-0.0862802,-2.72933,-0.0164526,3.12233,0.615103,0.0799371
0.0965676,-0.490914,-0.0865844,-2.72905,-0.0164999,3.12263,0.614551,0.0799369
0.0969228,-0.490649,-0.0868886,-2.72877,-0.0165472,3.12293,0.614001,0.0799368
0.097278,-0.490384,-0.0871928,-2.7285,-0.0165945,3.12323,0.613453,0.0799366
0.0976332,-0.490119,-0.0874971,-2.72822,-0.0166418,3.12353,0.612907,0.0799364
0.0979884,-0.489853,-0.0878013,-2.72794,-0.0166891,3.12382,0.612363,0.0799362
0.0983436,-0.489588,-0.0881055,-2.72766,-0.0167364,3.12412,0.611821,0.0799361
0.0986988,-0.489323,-0.0884097,-2.72738,-0.0167837,3.12442,0.611281,0.0799359
0.0990541,-0.489057,-0.0887139,-2.72711,-0.016831,3.12472,0.610743,0.0799357
0.0994093,-0.488792,-0.0890182,-2.72683,-0.0168783,3.12502,0.610208,0.0799356
0.0997645,-0.488527,-0.0893224,-2.72655,-0.0169256,3.12532,0.609674,0.0799354
0.10012,-0.488262,-0.0896266,-2.72627,-0.0169729,3.12562,0.609142,0.0799352
0.100475,-0.487996,-0.0899308,-2.72599,-0.0170202,3.12592,0.608612,0.079935
0.10083,-0.487731,-0.090235,-2.72572,-0.0170675,3.12622,0.608084,0.0799349
0.101185,-0.487466,-0.0905392,-2.72544,-0.0171148,3.12652,0.607558,0.0799347
0.10154,-0.4872,-0.0908435,-2.72516,-0.0171621,3.12682,0.607034,0.0799345
0.101896,-0.486935,-0.0911477,-2.72488,-0.0172094,3.12712,0.606512,0.0799343
0.102251,-0.48667,-0.0914519,-2.7246,-0.0172567,3.12742,0.605992,0.0799342
0.102606,-0.486405,-0.0917561,-2.72433,-0.017304,3.12772,0.605474,0.079934
0.102961,-0.486139,-0.0920603,-2.72405,-0.0173513,3.12802,0.604959,0.0799338
0.103316,-0.485874,-0.0923646,-2.72377,-0.0173986,3.12832,0.604445,0.0799336
0.103672,-0.485609,-0.0926688,-2.72349,-0.0174459,3.12862,0.603933,0.0799335
0.104027,-0.485344,-0.092973,-2.72321,-0.0174932,3.12892,0.603423,0.0799333
0.104382,-0.485078,-0.0932772,-2.72294,-0.0175405,3.12922,0.602915,0.0799331
0.104737,-0.484813,-0.0935814,-2.72266,-0.0175878,3.12952,0.602409,0.0799329
0.105093,-0.484548,-0.0938857,-2.72238,-0.0176351,3.12982,0.601905,0.0799328
0.105448,-0.484282,-0.0941899,-2.7221,-0.0176823,3.13012,0.601403,0.0799326
0.105803,-0.484017,-0.0944941,-2.72182,-0.0177296,3.13042,0.600903,0.0799324
0.106158,-0.483752,-0.0947983,-2.72155,-0.0177769,3.13072,0.600405,0.0799322
0.106513,-0.483487,-0.0951025,-2.72127,-0.0178242,3.13102,0.59991,0.0799321
0.106869,-0.483221,-0.0954068,-2.72099,-0.0178715,3.13132,0.599416,0.0799319
0.107224,-0.482956,-0.095711,-2.72071,-0.0179188,3.13162,0.598924,0.0799317
0.107579,-0.482691,-0.0960152,-2.72043,-0.0179661,3.13192,0.598434,0.0799315
0.107934,-0.482425,-0.0963194,-2.72016,-0.0180134,3.13221,0.597946,0.0799314
0.108289,-0.48216,-0.0966236,-2.71988,-0.0180607,3.13251,0.59746,0.0799312
0.108645,-0.481895,-0.0969279,-2.7196,-0.018108,3.13281,0.596976,0.079931
0.109,-0.48163,-0.0972321,-2.71932,-0.0181553,3.13311,0.596494,0.0799308
0.109355,-0.481364,-0.0975363,-2.71904,-0.0182026,3.13341,0.596014,0.0799307
0.10971,-0.481099,-0.0978405,-2.71877,-0.0182499,3.13371,0.595536,0.0799305
0.110065,-0.480834,-0.0981447,-2.71849,-0.0182972,3.13401,0.595061,0.0799303
0.110421,-0.480568,-0.0984489,-2.71821,-0.0183445,3.13431,0.594587,0.0799301
0.110776,-0.480303,-0.0987532,-2.71793,-0.0183918,3.13461,0.594115,0.07993
0.111131,-0.480038,-0.0990574,-2.71765,-0.0184391,3.13491,0.593645,0.0799298
0.111486,-0.479773,-0.0993616,-2.71738,-0.0184864,3.13521,0.593177,0.0799296
0.111841,-0.479507,-0.0996658,-2.7171,-0.0185337,3.13551,0.592711,0.0799294
0.112197,-0.479242,-0.09997,-2.71682,-0.018581,3.13581,0.592247,0.0799293
0.112552,-0.478977,-0.100274,-2.71654,-0.0186283,3.13611,0.591785,0.0799291
0.112907,-0.478711,-0.100578,-2.71626,-0.0186756,3.13641,0.591325,0.0799289
0.113262,-0.478446,-0.100883,-2.71599,-0.0187229,3.13671,0.590867,0.0799287
0.113617,-0.478181,-0.101187,-2.71571,-0.0187702,3.13701,0.590412,0.0799286
0.113973,-0.477916,-0.101491,-2.71543,-0.0188175,3.13731,0.589958,0.0799284
0.114328,-0.47765,-0.101795,-2.71515,-0.0188648,3.13761,0.589506,0.0799282
0.114683,-0.477385,-0.1021,-2.71487,-0.0189121,3.13791,0.589056,0.079928
0.115038,-0.47712,-0.102404,-2.7146,-0.0189594,3.13821,0.588608,0.0799279
0.115393,-0.476854,-0.102708,-2.71432,-0.0190067,3.13851,0.588162,0.0799277
0.115749,-0.476589,-0.103012,-2.71404,-0.019054,3.13881,0.587718,0.0799275
0.116104,-0.476324,-0.103316,-2.71376,-0.0191013,3.13911,0.587276,0.0799273
0.116459,-0.476059,-0.103621,-2.71348,-0.0191486,3.13941,0.586836,0.0799272
0.116814,-0.475793,-0.103925,-2.71321,-0.0191959,3.13971,0.586398,0.079927
0.117169,-0.475528,-0.104229,-2.71293,-0.0192432,3.14001,0.585963,0.0799268
0.117525,-0.475263,-0.104533,-2.71265,-0.0192905,3.14031,0.585529,0.0799266
0.11788,-0.474997,-0.104838,-2.71237,-0.0193378,3.14061,0.585097,0.0799265
0.118235,-0.474732,-0.105142,-2.71209,-0.0193851,3.1409,0.584667,0.0799263
0.11859,-0.474467,-0.105446,-2.71182,-0.0194324,3.1412,0.584239,0.0799261
0.118945,-0.474202,-0.10575,-2.71154,-0.0194797,3.1415,0.583813,0.0799259
0.119301,-0.473936,-0.106054,-2.71126,-0.019527,3.1418,0.583389,0.0799258
0.119656,-0.473671,-0.106359,-2.71098,-0.0195743,3.1421,0.582967,0.0799256
0.120011,-0.473406,-0.106663,-2.7107,-0.0196216,3.1424,0.582547,0.0799254
0.120366,-0.47314,-0.106967,-2.71043,-0.0196689,3.1427,0.582129,0.0799252
0.120721,-0.472875,-0.107271,-2.71015,-0.0197162,3.143,0.581714,0.0799251
0.121077,-0.47261,-0.107576,-2.70987,-0.0197635,3.1433,0.5813,0.0799249
0.121432,-0.472345,-0.10788,-2.70959,-0.0198108,3.1436,0.580888,0.0799247
0.121787,-0.472079,-0.108184,-2.70931,-0.0198581,3.1439,0.580478,0.0799245
0.122142,-0.471814,-0.108488,-2.70904,-0.0199054,3.1442,0.58007,0.0799244
0.122497,-0.471549,-0.108792,-2.70876,-0.0199527,3.1445,0.579664,0.0799242
0.122853,-0.471283,-0.109097,-2.70848,-0.02,3.1448,0.57926,0.079924
0.123208,-0.471018,-0.109401,-2.7082,-0.0200473,3.1451,0.578858,0.0799238
0.123563,-0.470753,-0.109705,-2.70792,-0.0200946,3.1454,0.578458,0.0799237
0.123918,-0.470488,-0.110009,-2.70765,-0.0201419,3.1457,0.57806,0.0799235
0.124273,-0.470222,-0.110313,-2.70737,-0.0201892,3.146,0.577665,0.0799233
0.124629,-0.469957,-0.110618,-2.70709,-0.0202365,3.1463,0.577271,0.0799231
0.124984,-0.469692,-0.110922,-2.70681,-0.0202838,3.1466,0.576879,0.079923
0.125339,-0.469426,-0.111226,-2.70653,-0.0203311,3.1469,0.576489,0.0799228
0.125694,-0.469161,-0.11153,-2.70626,-0.0203784,3.1472,0.576101,0.0799226
0.126049,-0.468896,-0.111835,-2.70598,-0.0204257,3.1475,0.575715,0.0799224
0.126405,-0.468631,-0.112139,-2.7057,-0.020473,3.1478,0.575331,0.0799223
0.12676,-0.468365,-0.112443,-2.70542,-0.0205203,3.1481,0.574949,0.0799221
0.127115,-0.4681,-0.112747,-2.70514,-0.0205676,3.1484,0.574569,0.0799219
0.12747,-0.467835,-0.113051,-2.70487,-0.0206149,3.1487,0.574191,0.0799217
0.127826,-0.467569,-0.113356,-2.70459,-0.0206622,3.149,0.573816,0.0799216
0.128181,-0.467304,-0.11366,-2.70431,-0.0207095,3.14929,0.573442,0.0799214
0.128536,-0.467039,-0.113964,-2.70403,-0.0207568,3.14959,0.57307,0.0799212
0.128891,-0.466774,-0.114268,-2.70375,-0.0208041,3.14989,0.5727,0.079921
0.129246,-0.466508,-0.114573,-2.70348,-0.0208514,3.15019,0.572332,0.0799209
0.129602,-0.466243,-0.114877,-2.7032,-0.0208987,3.15049,0.571966,0.0799207
0.129957,-0.465978,-0.115181,-2.70292,-0.020946,3.15079,0.571602,0.0799205
0.130312,-0.465712,-0.115485,-2.70264,-0.0209933,3.15109,0.57124,0.0799203
0.130666,-0.465447,-0.115789,-2.70236,-0.0210406,3.15139,0.57088,0.0799202
0.131019,-0.465182,-0.116094,-2.70209,-0.0210879,3.15169,0.570522,0.07992
0.13137,-0.464917,-0.116398,-2.70181,-0.0211352,3.15199,0.570167,0.0799198
0.131718,-0.464651,-0.116702,-2.70153,-0.0211825,3.15229,0.569813,0.0799196
0.132065,-0.464386,-0.117006,-2.70125,-0.0212298,3.15259,0.569461,0.0799195
0.13241,-0.464121,-0.117311,-2.70097,-0.0212771,3.15289,0.569111,0.0799193
0.132752,-0.463855,-0.117615,-2.7007,-0.0213244,3.15319,0.568763,0.0799191
0.133093,-0.46359,-0.117919,-2.70042,-0.0213717,3.15349,0.568417,0.0799189
0.133432,-0.463325,-0.118223,-2.70014,-0.021419,3.15379,0.568073,0.0799188
0.133768,-0.46306,-0.118527,-2.69986,-0.0214663,3.15409,0.567731,0.0799186
0.134103,-0.462794,-0.118832,-2.69958,-0.0215136,3.15439,0.567391,0.0799184
0.134435,-0.462529,-0.119136,-2.69931,-0.0215609,3.15469,0.567053,0.0799182
0.134766,-0.462264,-0.11944,-2.69903,-0.0216082,3.15499,0.566718,0.0799181
0.135095,-0.461998,-0.119744,-2.69875,-0.0216555,3.15529,0.566384,0.0799179
0.135421,-0.461733,-0.120049,-2.69847,-0.0217028,3.15559,0.566052,0.0799177
0.135746,-0.461468,-0.120353,-2.69819,-0.0217501,3.15589,0.565722,0.0799175
0.136069,-0.461203,-0.120657,-2.69791,-0.0217974,3.15619,0.565394,0.0799174
0.136389,-0.460937,-0.120961,-2.69764,-0.0218447,3.15649,0.565068,0.0799172
0.136708,-0.460672,-0.121265,-2.69736,-0.021892,3.15679,0.564744,0.079917
0.137024,-0.460407,-0.12157,-2.69708,-0.0219393,3.15709,0.564422,0.0799169
0.137339,-0.460141,-0.121874,-2.6968,-0.0219866,3.15739,0.564102,0.0799167
0.137652,-0.459876,-0.122178,-2.69652,-0.0220339,3.15769,0.563784,0.0799165
0.137962,-0.459611,-0.122482,-2.69625,-0.0220812,3.15798,0.563469,0.0799163
0.138271,-0.459346,-0.122786,-2.69597,-0.0221285,3.15828,0.563155,0.0799162
0.138578,-0.45908,-0.123091,-2.69569,-0.0221758,3.15858,0.562843,0.079916
0.138882,-0.458815,-0.123395,-2.69541,-0.0222231,3.15888,0.562533,0.0799158
0.139185,-0.45855,-0.123699,-2.69513,-0.0222704,3.15918,0.562225,0.0799156
0.139485,-0.458284,-0.124003,-2.69486,-0.0223177,3.15948,0.561919,0.0799155
0.139784,-0.458019,-0.124308,-2.69458,-0.022365,3.15978,0.561615,0.0799153
0.140081,-0.457754,-0.124612,-2.6943,-0.0224122,3.16008,0.561313,0.0799151
0.140375,-0.457489,-0.124916,-2.69402,-0.0224595,3.16038,0.561013,0.0799149
0.140668,-0.457223,-0.12522,-2.69374,-0.0225068,3.16068,0.560715,0.0799148
0.140959,-0.456958,-0.125524,-2.69347,-0.0225541,3.16098,0.56042,0.0799146
0.141247,-0.456693,-0.125829,-2.69319,-0.0226014,3.16128,0.560126,0.0799144
0.141534,-0.456427,-0.126133,-2.69291,-0.0226487,3.16158,0.559834,0.0799142
0.141819,-0.456162,-0.126437,-2.69263,-0.022696,3.16188,0.559544,0.0799141
0.142101,-0.455897,-0.126741,-2.69235,-0.0227433,3.16218,0.559256,0.0799139
0.142382,-0.455632,-0.127046,-2.69208,-0.0227906,3.16248,0.55897,0.0799137
0.14266,-0.455366,-0.12735,-2.6918,-0.0228379,3.16278,0.558686,0.0799135
0.142937,-0.455101,-0.127654,-2.69152,-0.0228852,3.16308,0.558404,0.0799134
0.143212,-0.454836,-0.127958,-2.69124,-0.0229325,3.16338,0.558124,0.0799132
0.143484,-0.45457,-0.128262,-2.69096,-0.0229798,3.16368,0.557846,0.079913
0.143755,-0.454305,-0.128567,-2.69069,-0.0230271,3.16398,0.557571,0.0799128
0.144024,-0.45404,-0.128871,-2.69041,-0.0230744,3.16428,0.557297,0.0799127
0.14429,-0.453775,-0.129175,-2.69013,-0.0231217,3.16458,0.557025,0.0799125
0.144555,-0.453509,-0.129479,-2.68985,-0.023169,3.16488,0.556755,0.0799123
0.144817,-0.453244,-0.129784,-2.68957,-0.0232163,3.16518,0.556487,0.0799121
0.145078,-0.452979,-0.130088,-2.6893,-0.0232636,3.16548,0.556221,0.079912
0.145337,-0.452713,-0.130392,-2.68902,-0.0233109,3.16578,0.555957,0.0799118
0.145593,-0.452448,-0.130696,-2.68874,-0.0233582,3.16608,0.555695,0.0799116
0.145848,-0.452183,-0.131,-2.68846,-0.0234055,3.16638,0.555435,0.0799114
0.146101,-0.451918,-0.131305,-2.68818,-0.0234528,3.16667,0.555177,0.0799113
0.146351,-0.451652,-0.131609,-2.68791,-0.0235001,3.16697,0.554922,0.0799111
0.1466,-0.451387,-0.131913,-2.68763,-0.0235474,3.16727,0.554668,0.0799109
0.146846,-0.451122,-0.132217,-2.68735,-0.0235947,3.16757,0.554416,0.0799107
0.147091,-0.450856,-0.132522,-2.68707,-0.023642,3.16787,0.554166,0.0799106
0.147334,-0.450591,-0.132826,-2.68679,-0.0236893,3.16817,0.553918,0.0799104
0.147574,-0.450326,-0.13313,-2.68652,-0.0237366,3.16847,0.553672,0.0799102
0.147813,-0.450061,-0.133434,-2.68624,-0.0237839,3.16877,0.553428,0.07991
0.14805,-0.449795,-0.133738,-2.68596,-0.0238312,3.16907,0.553186,0.0799099
0.148284,-0.44953,-0.134043,-2.68568,-0.0238785,3.16937,0.552946,0.0799097
0.148517,-0.449265,-0.134347,-2.6854,-0.0239258,3.16967,0.552708,0.0799095
0.148748,-0.448999,-0.134651,-2.68513,-0.0239731,3.16997,0.552473,0.0799093
0.148976,-0.448734,-0.134955,-2.68485,-0.0240204,3.17027,0.552239,0.0799092
0.149203,-0.448469,-0.135259,-2.68457,-0.0240677,3.17057,0.552007,0.079909
0.149427,-0.448204,-0.135564,-2.68429,-0.024115,3.17087,0.551777,0.0799088
0.14965,-0.447938,-0.135868,-2.68401,-0.0241623,3.17117,0.551549,0.0799086
0.149871,-0.447673,-0.136172,-2.68374,-0.0242096,3.17147,0.551323,0.0799085
0.150089,-0.447408,-0.136476,-2.68346,-0.0242569,3.17177,0.551099,0.0799083
0.150306,-0.447142,-0.136781,-2.68318,-0.0243042,3.17207,0.550877,0.0799081
0.150521,-0.446877,-0.137085,-2.6829,-0.0243515,3.17237,0.550657,0.0799079
0.150733,-0.446612,-0.137389,-2.68262,-0.0243988,3.17267,0.550439,0.0799078
0.150944,-0.446347,-0.137693,-2.68235,-0.0244461,3.17297,0.550224,0.0799076
0.151152,-0.446081,-0.137997,-2.68207,-0.0244934,3.17327,0.55001,0.0799074
0.151359,-0.445816,-0.138302,-2.68179,-0.0245407,3.17357,0.549798,0.0799072
0.151564,-0.445551,-0.138606,-2.68151,-0.024588,3.17387,0.549588,0.0799071
0.151766,-0.445285,-0.13891,-2.68123,-0.0246353,3.17417,0.54938,0.0799069
0.151967,-0.44502,-0.139214,-2.68096,-0.0246826,3.17447,0.549174,0.0799067
0.152166,-0.444755,-0.139519,-2.68068,-0.0247299,3.17477,0.54897,0.0799065
0.152362,-0.44449,-0.139823,-2.6804,-0.0247772,3.17506,0.548768,0.0799064
0.152557,-0.444224,-0.140127,-2.68012,-0.0248245,3.17536,0.548568,0.0799062
0.152749,-0.443959,-0.140431,-2.67984,-0.0248718,3.17566,0.54837,0.079906
0.15294,-0.443694,-0.140735,-2.67957,-0.0249191,3.17596,0.548175,0.0799058
0.153129,-0.443428,-0.14104,-2.67929,-0.0249664,3.17626,0.547981,0.0799057
0.153315,-0.443163,-0.141344,-2.67901,-0.0250137,3.17656,0.547789,0.0799055
0.1535,-0.442898,-0.141648,-2.67873,-0.025061,3.17686,0.547599,0.0799053
0.153683,-0.442633,-0.141952,-2.67845,-0.0251083,3.17716,0.547411,0.0799051
0.153863,-0.442367,-0.142257,-2.67818,-0.0251556,3.17746,0.547225,0.079905
0.154042,-0.442102,-0.142561,-2.6779,-0.0252029,3.17776,0.547041,0.0799048
0.154219,-0.441837,-0.142865,-2.67762,-0.0252502,3.17806,0.546859,0.0799046
0.154393,-0.441571,-0.143169,-2.67734,-0.0252975,3.17836,0.546679,0.0799044
0.154566,-0.441306,-0.143473,-2.67706,-0.0253448,3.17866,0.546501,0.0799043
0.154736,-0.441041,-0.143778,-2.67679,-0.0253921,3.17896,0.546326,0.0799041
0.154905,-0.440776,-0.144082,-2.67651,-0.0254394,3.17926,0.546152,0.0799039
0.155072,-0.44051,-0.144386,-2.67623,-0.0254867,3.17956,0.54598,0.0799037
0.155236,-0.440245,-0.14469,-2.67595,-0.025534,3.17986,0.54581,0.0799036
0.155399,-0.43998,-0.144994,-2.67567,-0.0255813,3.18016,0.545642,0.0799034
0.15556,-0.439714,-0.145299,-2.6754,-0.0256286,3.18046,0.545476,0.0799032
0.155718,-0.439449,-0.145603,-2.67512,-0.0256759,3.18076,0.545312,0.079903
0.155875,-0.439184,-0.145907,-2.67484,-0.0257232,3.18106,0.54515,0.0799029
0.156029,-0.438919,-0.146211,-2.67456,-0.0257705,3.18136,0.54499,0.0799027
0.156182,-0.438653,-0.146516,-2.67428,-0.0258178,3.18166,0.544832,0.0799025
0.156333,-0.438388,-0.14682,-2.67401,-0.0258651,3.18196,0.544677,0.0799023
0.156481,-0.438123,-0.147124,-2.67373,-0.0259124,3.18226,0.544523,0.0799022
0.156628,-0.437857,-0.147428,-2.67345,-0.0259597,3.18256,0.544371,0.079902
0.156773,-0.437592,-0.147732,-2.67317,-0.026007,3.18286,0.544221,0.0799018
0.156915,-0.437327,-0.148037,-2.67289,-0.0260541,3.18316,0.544073,0.0799016
0.157056,-0.437062,-0.148341,-2.67262,-0.0260997,3.18346,0.543927,0.0799015
0.157194,-0.436796,-0.148645,-2.67234,-0.0261433,3.18375,0.543783,0.0799013
0.157331,-0.436531,-0.148949,-2.67206,-0.0261849,3.18405,0.543641,0.0799011
0.157466,-0.436266,-0.149254,-2.67178,-0.0262244,3.18435,0.543501,0.0799009
0.157598,-0.436,-0.149558,-2.6715,-0.026262,3.18465,0.543363,0.0799008
0.157729,-0.435735,-0.149862,-2.67123,-0.0262976,3.18495,0.543228,0.0799006
0.157858,-0.43547,-0.150166,-2.67095,-0.0263312,3.18525,0.543094,0.0799004
0.157984,-0.435205,-0.15047,-2.67067,-0.0263628,3.18555,0.542962,0.0799002
0.158109,-0.434939,-0.150775,-2.67039,-0.0263923,3.18585,0.542832,0.0799001
0.158232,-0.434674,-0.151079,-2.67011,-0.0264199,3.18615,0.542704,0.0798999
0.158352,-0.434409,-0.151383,-2.66984,-0.0264455,3.18645,0.542578,0.0798997
0.158471,-0.434143,-0.151687,-2.66956,-0.0264691,3.18675,0.542454,0.0798995
0.158587,-0.433878,-0.151992,-2.66928,-0.0264907,3.18705,0.542332,0.0798994
0.158702,-0.433613,-0.152296,-2.669,-0.0265103,3.18735,0.542212,0.0798992
0.158815,-0.433348,-0.1526,-2.66872,-0.0265278,3.18765,0.542094,0.079899
0.158925,-0.433082,-0.152904,-2.66845,-0.0265434,3.18795,0.541979,0.0798988
0.159034,-0.432817,-0.153208,-2.66817,-0.026557,3.18825,0.541865,0.0798987
0.159141,-0.432552,-0.153513,-2.66789,-0.0265686,3.18855,0.541753,0.0798985
0.159245,-0.432286,-0.153817,-2.66761,-0.0265782,3.18885,0.541643,0.0798983
